MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,TargetPrice,BedroomsPerRoom,dist_sf,dist_la,dist_sj,dist_sd,dist_coastline
4.0625,18.0,5.259541984732825,0.8969465648854962,818.0,3.122137404580153,38.46,-121.43,1.003,0.17053701015965167,115.37029933730798,566.6678381605304,130.82109561561998,745.349499696838,115.37029933730798
4.35,21.0,5.93687707641196,0.9667774086378738,988.0,3.2823920265780733,38.47,-121.43,0.962,0.16284275321768327,116.10052751575851,567.6165932321604,131.87723220520814,746.2856775853049,116.10052751575851
4.1597,16.0,5.214592274678112,0.9570815450643777,787.0,3.3776824034334765,38.47,-121.44,0.959,0.18353909465020576,115.44679339164777,568.0697863000415,131.6123031020416,746.7547200653286,115.44679339164777
3.3608,5.0,5.00972590627763,1.0415561450044208,3139.0,2.775419982316534,38.47,-121.44,1.089,0.20790681256618426,115.44679339164777,568.0697863000415,131.6123031020416,746.7547200653286,115.44679339164777
3.5461,10.0,5.029411764705882,1.0147058823529411,2499.0,2.826923076923077,38.46,-121.44,1.036,0.20175438596491227,114.71231313904349,567.1218500469212,130.55398673126524,745.8191930748886,114.71231313904349
4.9516,3.0,7.338559163867115,1.1590145576707727,16305.0,3.043113101903695,38.43,-121.44,1.537,0.1579348931841302,112.5458137105221,564.2815891560878,127.38433185939807,743.015491407802,112.5458137105221
3.0833,24.0,6.42,1.108,1966.0,7.864,38.34,-121.41,1.625,0.1725856697819315,108.5454849077431,554.40459742786,118.83425650697811,733.2003242872295,108.5454849077431
4.4519,32.0,5.78714859437751,1.0481927710843373,629.0,2.5261044176706826,38.37,-121.45,1.375,0.18112421929215822,107.6956566007644,559.0798487492824,120.7883048028812,737.8976241001594,107.6956566007644
2.0048,36.0,4.734375,0.99609375,569.0,2.22265625,38.34,-121.5,0.729,0.2103960396039604,102.20119617332661,558.5997993541506,116.27596437148871,737.5132333713028,102.20119617332661
2.8616,47.0,6.4036697247706424,1.165137614678899,630.0,2.889908256880734,38.29,-121.54,0.925,0.18194842406876788,96.07036576493121,555.8406562026232,109.95557362209196,734.8437101222828,96.07036576493121
2.9744,43.0,6.070063694267516,1.0414012738853504,996.0,3.171974522292994,38.26,-121.56,1.368,0.1715634837355719,92.70444629383744,554.0239791872973,106.27214323765921,733.0700675660457,92.70444629383744
1.6458,52.0,4.2924528301886795,1.0,429.0,2.0235849056603774,38.26,-121.51,0.528,0.23296703296703294,96.31221721921453,551.6168026497273,107.54645714119833,730.6150898416563,96.31221721921453
2.4353,36.0,5.717213114754099,1.0819672131147542,700.0,2.8688524590163933,38.19,-121.57,1.625,0.18924731182795698,87.70002608759327,548.0579113300353,98.56513060216767,727.1611245410793,87.70002608759327
3.3398,19.0,5.409944751381215,1.196685082872928,2150.0,2.3756906077348066,38.1,-121.7,0.897,0.22120098039215685,72.81059033933643,546.3933578012715,86.13364743795897,725.5982215586398,72.81059033933643
5.8324,17.0,6.457960644007156,1.0608228980322003,1734.0,3.1019677996422184,36.9,-121.29,3.742,0.16426592797783932,139.4435253079223,419.7881217885742,71.92641664185561,598.3584526729813,63.42674854194424
4.025,21.0,5.478935698447893,1.048780487804878,1753.0,3.8869179600886916,36.89,-121.37,2.938,0.19142047753945773,135.2541488110817,423.7886900782978,67.67460278834899,602.1622825658752,56.83388480854037
4.6477,27.0,6.098214285714286,1.2410714285714286,1230.0,3.6607142857142856,36.92,-121.47,2.659,0.20351390922401172,126.80026900792875,432.3205699114679,59.35074363753173,610.5387875618223,51.93771738990871
2.6719,23.0,5.159754224270353,1.1136712749615976,1862.0,2.860215053763441,36.85,-121.53,1.936,0.2158380470378089,129.43094590098502,430.4797770142324,62.76004113917055,608.3293480520856,42.77661147470333
2.625,36.0,6.029585798816568,0.9940828402366864,602.0,3.562130177514793,36.86,-121.51,2.1,0.16486751717369968,129.64414163481635,430.0144961581821,62.73321064400709,607.9516248798732,44.855848421045344
4.7813,21.0,5.741176470588235,1.0487394957983194,1862.0,3.1294117647058823,36.88,-121.6,2.415,0.18266978922716628,123.03658085794159,437.24703546242716,56.86284480477814,615.0001267138408,40.70493287866312
4.2333,20.0,6.1981566820276495,1.0599078341013826,731.0,3.3686635944700463,36.81,-121.5,3.633,0.17100371747211898,134.585477275503,425.44640133470136,67.94280398213377,603.2465627770684,42.25972196460156
3.1375,11.0,4.716374269005848,0.97953216374269,1617.0,4.728070175438597,36.86,-121.45,1.462,0.20768753874767515,133.01598355384235,426.279604138085,65.73235781184428,604.3756200984126,49.08269999921845
2.6818,41.0,4.680851063829787,1.127659574468085,389.0,4.138297872340425,36.86,-121.42,2.25,0.2409090909090909,134.74898114105855,424.4260182414015,67.34034927808717,602.5983884507763,51.27559450140041
2.8839,11.0,4.591397849462366,1.0591397849462365,1474.0,3.9623655913978495,36.85,-121.41,1.459,0.23067915690866508,136.17178995720352,423.00762531516665,68.76384070258055,601.1763403039057,51.412276177272986
2.6598,50.0,4.803603603603603,1.1045045045045045,1768.0,3.1855855855855855,36.85,-121.4,1.573,0.2299324831207802,136.75587626368556,422.39164937049674,69.31481585758641,600.5854597165142,52.16682864339728
2.9554,52.0,5.068119891008174,1.0899182561307903,1215.0,3.310626702997275,36.84,-121.4,1.365,0.21505376344086025,137.59469626741432,421.5891761145549,70.18740718333325,599.754217105193,51.588147215286256
3.0912,40.0,4.396261682242991,1.0018691588785047,1430.0,2.6728971962616823,36.84,-121.4,1.553,0.227891156462585,137.59469626741432,421.5891761145549,70.18740718333325,599.754217105193,51.588147215286256
3.7049,23.0,5.239644970414201,1.0532544378698225,1105.0,3.269230769230769,36.84,-121.41,1.922,0.20101637492941843,137.0141095573833,422.2064014209627,69.64326437246442,600.3459904232193,50.82490438096316
1.9405,36.0,4.925490196078432,1.0588235294117647,910.0,3.5686274509803924,36.86,-121.4,1.454,0.21496815286624202,135.92093833558476,423.19551038140776,68.44909137168206,601.4175999069894,52.7625078510471
3.7316,13.0,5.508701472556894,1.0468540829986612,2903.0,3.8862115127175367,36.85,-121.38,1.924,0.19003645200486025,137.9337182945702,421.16285959565283,70.43750066123624,599.4061358273718,53.68871100567878
4.1875,6.0,5.816358024691358,1.0324074074074074,2061.0,3.1805555555555554,36.84,-121.38,2.176,0.17750066330591668,138.76557148842892,420.3578834252299,71.29649668809931,598.5731063843745,53.12680633899595
3.5714,11.0,5.575418994413408,1.0670391061452513,1023.0,2.857541899441341,36.84,-121.37,2.43,0.19138276553106212,139.35577847135409,419.74382531855986,71.86112228784371,597.983773804662,53.90187511515263
3.6354,17.0,5.457380457380458,1.0644490644490645,1487.0,3.0914760914760913,36.84,-121.38,2.212,0.19504761904761905,138.76557148842892,420.3578834252299,71.29649668809931,598.5731063843745,53.12680633899595
4.76,14.0,6.096666666666667,1.02,1951.0,3.2516666666666665,36.83,-121.37,2.16,0.16730453799890652,140.18805306350518,418.93898307431004,72.72030821692363,597.1507468163883,53.36539996427865
3.067,11.0,5.659021406727828,1.1299694189602447,1749.0,2.6743119266055047,36.83,-121.4,2.079,0.1996757633072143,138.43732773507267,420.7880985383076,71.0666123184081,598.9238757997476,51.02704174701556
4.005,7.0,4.966767371601208,1.0211480362537764,1143.0,3.4531722054380665,36.84,-121.44,1.804,0.20559610705596107,135.29225201947406,424.0643379317138,68.05443354850286,602.1261533991179,48.56181584786711
2.3125,7.0,5.348684210526316,1.069078947368421,677.0,2.226973684210526,36.85,-121.42,1.708,0.19987699876998768,135.59098241281774,423.6246491616804,68.22000103567801,601.7680301222043,50.66223696351113
3.6333,30.0,5.431578947368421,0.9473684210526315,288.0,3.031578947368421,36.79,-121.32,2.025,0.17441860465116277,146.46780483412306,412.64777695868514,78.98041084326309,590.8708351933296,55.50957307369722
5.0871,7.0,6.401388888888889,1.0291666666666666,1660.0,2.3055555555555554,36.81,-121.36,2.905,0.16077240182252114,142.44710651418424,416.71671853100077,75.01013225537903,594.8961900973367,53.148344518150004
4.1528,15.0,7.389355742296919,1.2016806722689075,1289.0,3.6106442577030813,36.76,-121.34,3.368,0.16262319939347988,147.82639704187955,411.4783968739941,80.4922198240363,589.5602474430618,52.65660712377363
2.2132,23.0,7.596153846153846,1.3461538461538463,166.0,3.1923076923076925,36.72,-121.06,1.0,0.17721518987341775,168.08277005353128,391.21480274913756,100.55960946222231,569.8575421878264,75.80207990920887
3.2292,52.0,7.075313807531381,1.2594142259414225,618.0,2.585774058577406,36.47,-120.95,2.25,0.17800118273211116,194.99214719816797,364.10896950155,127.45989463703665,542.355912946639,85.82301123190167
6.1287,4.0,6.791896869244936,1.0810313075506446,10450.0,3.2074892572130143,34.01,-117.75,2.896,0.1591648590021692,593.3305109478425,45.833352211691505,525.805760918195,153.65815446071863,56.55269096614126
8.4411,2.0,10.296296296296296,1.1666666666666667,179.0,3.314814814814815,33.97,-117.78,5.00001,0.11330935251798563,594.6251935321616,43.79290558021266,527.0769731702529,150.5723170553869,51.920218484264325
5.7763,14.0,6.847746650426309,1.048721071863581,3108.0,3.7856272838002436,33.99,-117.72,2.067,0.15314834578441838,596.8510216193937,48.85946953820736,529.328607498415,150.6028611350656,57.8498489124093
6.7172,3.0,11.287383177570094,1.6179906542056075,2497.0,2.917056074766355,33.98,-117.76,2.924,0.14334506313392673,595.0942203178806,45.39014451691976,527.5550403054361,150.89886936497612,54.07454255978945
5.6501,4.0,6.162349968414403,1.104232469993683,4662.0,2.9450410612760582,33.97,-117.74,2.549,0.17919015889287548,597.1726147616215,47.413074856442975,529.6360285648751,149.18736167165838,55.18248325518328
5.228,16.0,6.569451309935739,1.0192782995551162,6931.0,3.426099851705388,33.97,-117.72,1.878,0.15515425131677954,598.4504187351625,49.22732331267683,530.920183054508,148.5250476942646,56.83380548496222
3.851,10.0,4.936789449749886,1.035925420645748,6474.0,2.9440654843110505,33.97,-117.71,1.372,0.2098378776713338,599.0903364049644,50.13535670080729,531.5634072027361,148.20155093971184,57.66400967943884
6.2141,4.0,6.716019417475728,1.0784789644012944,3941.0,3.1885113268608416,33.92,-117.7,2.522,0.1605830622816528,603.7387621328895,52.33408970778808,536.1969676120963,142.68347105452943,56.336254842260324
7.5839,13.0,8.268907563025211,1.0672268907563025,364.0,3.0588235294117645,33.95,-117.75,4.269,0.1290650406504065,598.1427238670672,46.99742339223983,530.5964761768053,147.46674092230677,53.37080970610874
5.1165,40.0,5.747368421052632,1.1210526315789473,457.0,2.405263157894737,33.94,-117.76,1.842,0.19505494505494503,598.3133164897462,46.389142314979395,530.7613358471455,146.78991793526146,52.062707380567424
2.725,28.0,5.484732824427481,1.1259541984732824,724.0,2.763358778625954,34.09,-117.69,1.402,0.20528879610299233,590.8639408198632,51.28242946328007,523.4033107252368,160.1692158199143,66.08156225950603
3.7802,10.0,5.087403598971722,1.167095115681234,1117.0,2.87146529562982,34.08,-117.7,1.073,0.2294087923193532,591.000857226485,50.285248455105695,523.529782519351,159.40496207840698,64.6865587105025
3.625,25.0,5.305555555555555,1.021604938271605,1098.0,3.388888888888889,34.09,-117.7,1.218,0.1925538103548575,590.2132937209318,50.36250243889677,522.7478646033762,160.4573873576166,65.33321573141052
2.5972,29.0,4.037974683544304,0.8955696202531646,1216.0,3.848101265822785,34.08,-117.71,1.343,0.22178683385579936,590.3516587588861,49.363889863197144,522.8759793089138,159.69996522461702,63.93517081454675
3.8875,31.0,5.15406162464986,1.0644257703081232,1187.0,3.3249299719887957,34.07,-117.71,1.292,0.20652173913043476,591.1410363782137,49.30991962990916,523.6599726617378,158.65030702316878,63.2935813470281
4.5185,30.0,5.828767123287672,1.058904109589041,2129.0,2.9164383561643836,34.08,-117.69,1.425,0.181668625146886,591.6507170625708,51.20667067808297,524.1843300157344,159.11485078177049,65.44238839188144
3.7083,35.0,5.858181818181818,1.0163636363636364,1970.0,3.581818181818182,34.07,-117.69,1.31,0.17349472377405337,592.438521053419,51.15485753402212,524.9665271959142,158.06123844452148,64.81589636928847
3.8586,34.0,5.385126162018592,0.9814077025232404,2470.0,3.2802124833997346,34.07,-117.69,1.36,0.18224414303329226,592.438521053419,51.15485753402212,524.9665271959142,158.06123844452148,64.81589636928847
3.2344,14.0,5.248730964467005,1.1243654822335025,2026.0,2.5710659898477157,34.08,-117.69,1.282,0.2142166344294004,591.6507170625708,51.20667067808297,524.1843300157344,159.11485078177049,65.44238839188144
3.6,24.0,5.351648351648351,0.9945054945054945,1286.0,3.532967032967033,34.07,-117.71,1.393,0.18583162217659138,591.1410363782137,49.30991962990916,523.6599726617378,158.65030702316878,63.2935813470281
4.1448,33.0,5.961734693877551,1.0089285714285714,2769.0,3.5318877551020407,34.08,-117.7,1.373,0.16923406076166025,591.000857226485,50.285248455105695,523.529782519351,159.40496207840698,64.6865587105025
3.7969,33.0,5.122112211221122,0.9504950495049505,1326.0,4.376237623762377,34.07,-117.7,1.284,0.18556701030927836,591.789447525709,50.2323755311214,524.3128771275458,158.35331391310152,64.05258445813183
2.7986,29.0,4.409090909090909,1.1414141414141414,649.0,3.2777777777777777,34.06,-117.69,1.144,0.2588774341351661,593.2273486878913,51.12706271436318,525.7498969971995,157.0083939227042,64.20245734989972
2.5536,25.0,4.510791366906475,1.038369304556355,1337.0,3.2062350119904077,34.06,-117.69,1.44,0.23019670388091437,593.2273486878913,51.12706271436318,525.7498969971995,157.0083939227042,64.20245734989972
2.3049,25.0,3.641843971631206,1.0797872340425532,2271.0,4.026595744680851,34.06,-117.7,1.5,0.2964946445959104,592.5790605093181,50.203960578785626,525.0971431521511,157.30245840942592,63.43167315805845
2.9107,7.0,5.545454545454546,1.0984848484848484,431.0,3.265151515151515,34.06,-117.7,0.953,0.19808743169398904,592.5790605093181,50.203960578785626,525.0971431521511,157.30245840942592,63.43167315805845
1.4722,27.0,3.9831460674157304,1.1760299625468165,1970.0,3.689138576779026,34.06,-117.71,0.913,0.2952515279736718,591.9314357146262,49.280863367571264,524.4451362145726,157.60146650568447,62.665059644638404
2.5395,25.0,4.970588235294118,1.2379679144385027,1070.0,2.8609625668449197,34.05,-117.68,1.875,0.2490586336740183,594.6653618738126,52.046605800392136,527.1870384265815,155.6652520474122,64.38456733800861
4.3264,10.0,5.1652892561983474,1.0082644628099173,1055.0,2.90633608815427,34.05,-117.69,1.289,0.19519999999999998,594.0171958779689,51.12332527641088,526.5344341745122,155.9563327278134,63.602448924684225
4.7357,24.0,6.016985138004246,0.9978768577494692,1815.0,3.8535031847133756,34.05,-117.7,1.625,0.16584333098094567,593.3696920845999,50.20004501042566,525.8825753409815,156.2524115214615,62.82421203127028
3.625,16.0,4.404833836858006,0.8912386706948641,912.0,2.7552870090634443,34.06,-117.71,1.604,0.20233196159122085,591.9314357146262,49.280863367571264,524.4451362145726,157.60146650568447,62.665059644638404
2.5735,20.0,4.742203742203742,0.9230769230769231,1545.0,3.212058212058212,34.05,-117.71,1.305,0.1946514686540991,592.722852670743,49.27676502600696,525.2314647081718,156.55346006787255,62.05000271260308
2.7321,31.0,4.703389830508475,1.1144067796610169,1662.0,3.5211864406779663,34.05,-117.72,1.043,0.2369369369369369,592.0766798207003,48.35348534835172,524.5811050688691,156.85944975006194,61.27997362911075
4.0614,8.0,4.6725888324873095,1.0380710659898478,1243.0,3.1548223350253806,34.05,-117.72,1.07,0.22216186854970127,592.0766798207003,48.35348534835172,524.5811050688691,156.85944975006194,61.27997362911075
4.0096,5.0,5.061293984108967,1.0170261066969353,2028.0,2.3019296254256525,34.04,-117.69,1.826,0.20094191522762953,594.8080585520927,51.14365037669208,527.320133506212,154.90507078102232,63.01625463688099
3.5954,13.0,5.387195121951219,1.0416666666666667,2870.0,2.9166666666666665,34.04,-117.7,1.63,0.1933597434446331,594.16133817537,50.22063443671812,526.6691684654129,155.20318962258384,62.23059486198128
4.625,20.0,6.25,0.9935897435897436,1054.0,3.378205128205128,34.04,-117.71,2.221,0.15897435897435896,593.5152831657927,49.29763070780065,526.0189529069762,155.5063045341923,61.448814771225145
2.9811,17.0,5.747545582047686,1.0280504908835906,1859.0,2.6072931276297333,34.04,-117.71,2.318,0.1788677403611518,593.5152831657927,49.29763070780065,526.0189529069762,155.5063045341923,61.448814771225145
5.6029,17.0,6.058455114822547,0.9937369519832986,1652.0,3.4488517745302714,34.03,-117.72,1.618,0.1640248104755341,593.6641200756039,48.421201552568974,526.1590274164304,154.7702176678287,60.07646614045869
6.5958,17.0,6.95703125,1.0234375,860.0,3.359375,34.02,-117.72,2.368,0.14710836608646827,594.4593488794336,48.49309700271345,526.9497132618563,153.72696187884748,59.49660797373327
4.125,36.0,6.030927835051546,1.0103092783505154,1213.0,3.1262886597938144,34.01,-117.73,2.13,0.1675213675213675,594.6132134765667,47.67108394126699,527.0955190650286,153.00417106827064,58.13494256885931
5.4824,15.0,6.551051051051051,1.0360360360360361,2410.0,3.6186186186186187,34.0,-117.72,1.797,0.1581480632592253,596.0528036621166,48.71240058563128,528.5345084389451,151.64326418656856,58.382856987728054
